81	80	80	80	80	7f	80	80	80	81	81	7e	7a	7a	80	83	82	82	83	82	81	80	81	81	81	81	82	82	81	81	82	81	7e	7b	7c	7f	80	80	81	80	7e	7e	7f	83	83	79	75	7a	80	85	82	81	84	7e	7a	80	8a	8a	7e	76	81	8e	8a	7e	77	7c	81	7d	7b	7e	80	82	81	81	81	7e	7f	7f	7d	7f	85	7f	75	76	83	89	89	8d	86	76	74	7b	7e	7f	7f	76	74	86	8c	7d	79	86	89	88	91	8f	78	6b	74	7b	7f	83	84	83	81	80	81	7f	80	80	7f	80	80	7e	7f	80	81	81	80	82	81	81	82	82	80	7f	80	80	81	80	80	80	80	80	80	82	82	81	80	7e	7e	7f	7d	7d	7f	84	89	88	84	7e	7d	80	81	82	81	80	81	80	7f	80	83	85	85	80	7d	7d	7e	7f	7e	83	87	7c	6f	76	8c	8d	89	8b	7c	73	7a	81	84	82	7d	77	79	83	89	84	7e	7e	82	83	82	80	80	7f	80	80	80	81	81	80	7f	81	80	81	80	80	81	80	81	81	80	80	81	81	81	80	80	80	7c	7a	7d	83	84	83	83	81	80	80	80	80	81	80	80	7f	80	7f	80	81	81	81	81	81	
81	80	7f	7f	80	80	80	80	80	81	80	7d	7b	7b	7f	83	84	81	82	82	80	81	81	80	80	81	81	82	81	82	83	82	7d	7a	7d	7f	80	7f	7f	80	7f	7f	7e	80	7d	77	7f	89	8a	83	7c	80	84	7f	82	8a	88	7e	77	75	7c	87	89	80	7c	7c	80	7e	7d	80	81	82	81	82	81	7f	7e	7f	7f	7d	83	7f	77	78	83	84	81	8c	90	7f	73	77	7c	7e	7b	74	7c	8c	84	77	7d	88	89	90	94	81	6d	71	7c	7c	7e	82	84	83	81	80	81	81	80	80	80	80	80	80	7f	80	80	80	80	81	81	81	81	81	81	80	81	80	81	81	80	80	80	7f	80	81	82	81	80	7f	7e	80	7f	7e	7e	83	87	88	84	7e	7d	80	81	80	80	80	81	80	7f	80	82	84	84	7f	7c	7d	7e	7d	7d	84	87	7c	70	76	8c	90	8a	8b	80	74	77	7f	84	82	7d	78	7c	86	88	82	7e	81	85	84	81	80	80	80	80	80	80	81	81	81	80	81	80	80	80	81	80	7f	80	81	7f	80	81	80	81	80	80	7d	7a	7b	80	84	84	83	81	81	80	80	80	80	80	80	80	80	80	80	81	81	81	81	81	81	
80	80	80	80	80	80	82	80	80	81	81	7e	7b	7b	80	83	84	82	82	81	81	80	81	80	80	81	81	82	81	82	83	82	7e	7a	7c	7e	82	82	7f	7e	7e	7c	7c	7f	81	84	8c	8c	82	7b	7d	82	80	82	8a	87	7c	7b	7b	76	74	80	89	85	80	7b	7c	7f	7f	81	83	80	7f	81	80	7f	7c	81	85	7e	7d	7d	76	76	81	83	7b	80	92	92	81	77	7a	7d	79	77	85	8b	7b	77	83	89	8e	97	8c	71	6c	79	80	7d	7e	81	83	83	81	81	80	80	81	81	81	81	80	81	80	7f	7f	7f	7f	81	81	81	81	82	81	80	81	81	80	81	81	80	80	7f	7f	80	81	81	7f	7f	7e	7f	7e	7e	7d	80	86	88	85	7e	7b	7f	80	80	80	81	81	80	80	80	82	85	83	7d	7b	7c	7f	7d	7d	85	86	7b	70	75	8a	90	8a	8a	83	76	77	7d	83	82	7b	78	7f	88	86	80	7d	82	86	83	80	7f	80	80	80	80	80	81	81	80	80	80	80	80	81	81	80	80	80	80	81	81	81	81	81	80	7e	7c	7c	7e	83	85	84	82	81	80	81	80	80	80	7f	7f	80	80	80	81	81	81	80	81	81	81	
80	80	80	7f	80	80	82	81	81	82	81	7d	7a	7b	80	84	83	82	81	81	81	81	80	7f	80	82	82	81	80	82	83	82	7e	7b	7a	7d	85	87	7e	79	7b	7f	83	88	8c	88	81	77	73	7e	8a	85	80	86	84	78	78	82	83	78	75	84	8b	87	84	7e	79	7e	81	82	83	80	7f	7f	80	7d	7a	7f	85	7f	7d	7c	78	77	81	89	7f	74	81	97	95	7f	78	7a	75	7b	8a	85	77	7c	8a	8e	94	94	7c	6b	72	7f	82	7d	7e	81	82	82	81	81	81	80	80	81	80	81	81	82	81	80	80	80	80	81	82	82	80	81	81	81	80	81	81	81	80	81	80	7f	7f	80	81	81	7f	7f	7f	7f	7e	7d	7d	80	86	88	87	7f	7a	7e	81	80	80	81	80	7f	80	81	83	86	82	7c	7b	7d	80	80	7e	85	87	7c	71	73	87	8f	88	89	85	79	77	7e	83	7f	78	77	83	89	86	7f	7e	82	83	81	7f	80	80	80	80	81	80	80	81	7f	80	80	80	7f	80	81	80	80	80	80	80	81	81	81	80	7f	7d	7b	7d	81	84	84	83	81	80	7f	80	81	80	7f	7f	7f	80	80	81	82	81	80	80	80	80	81	
80	80	80	80	81	81	82	80	80	81	81	7c	7a	7c	81	83	83	82	81	81	81	81	80	80	81	82	83	81	81	81	83	82	7d	7b	79	7b	87	89	7e	79	82	88	8a	8b	8a	7c	6d	6d	79	8b	8e	85	81	81	79	72	7b	87	85	79	7c	8a	8b	83	85	83	7b	7d	82	83	82	7f	7d	7e	7e	7d	7b	81	88	84	7f	7a	7b	7c	85	92	8d	74	70	8e	9a	85	76	74	75	82	8d	7f	76	82	8e	94	96	84	6f	6e	78	82	84	7d	7d	80	82	81	80	81	80	81	7f	7f	7f	80	80	81	80	81	81	80	80	80	82	82	80	80	81	82	81	81	81	81	81	81	7f	7f	7e	80	81	80	7f	7f	7f	7e	7e	7d	7f	81	86	89	89	81	7b	7d	81	80	80	81	80	80	80	82	84	85	81	7b	7a	7d	80	81	7f	85	87	7e	73	74	85	8e	87	89	87	79	75	7e	83	7d	77	7a	85	89	83	7e	80	82	82	81	80	81	81	81	80	81	80	80	81	80	80	80	80	80	80	81	80	80	80	80	80	80	80	80	80	7f	7c	7b	7f	84	84	83	81	81	80	80	80	80	80	7f	80	81	81	82	82	82	81	81	80	7f	80	81	
81	80	80	81	81	80	82	80	80	81	81	7d	7a	7c	81	84	82	82	82	82	81	81	80	80	80	82	82	81	81	82	83	81	7d	7a	7b	7a	83	8a	86	83	88	86	82	85	84	76	6f	7a	8b	8c	84	81	81	7b	76	78	80	87	86	7c	81	89	87	81	84	88	80	7c	80	83	82	7f	7d	7d	7d	7d	7e	86	8e	87	7a	76	7c	81	8a	9a	9c	81	6e	81	91	82	74	71	79	8a	89	79	78	88	93	98	8a	72	6d	74	7b	82	85	7d	7b	80	82	81	81	82	81	80	80	7f	80	80	80	81	80	81	80	81	81	7f	80	82	80	81	81	81	81	81	81	81	81	81	80	7f	7f	80	81	80	7f	7f	7f	7e	7d	7d	7e	80	83	87	8b	84	7b	7b	80	80	81	81	80	80	80	82	84	84	80	7a	7b	7e	80	81	81	85	86	7d	73	73	83	8e	8a	8a	88	78	73	7d	81	7b	77	7d	88	88	81	7e	81	83	81	81	81	81	80	80	81	81	80	80	80	80	80	80	80	81	81	81	80	80	80	80	7f	80	80	81	80	7d	7b	7d	81	85	84	82	80	80	80	80	80	7f	7f	80	80	81	81	81	81	81	81	80	80	7f	80	80	
81	80	80	80	80	80	81	80	80	81	80	7d	7a	7b	80	84	84	83	82	82	81	81	80	80	80	81	82	82	82	82	83	81	7d	7c	7b	7b	7d	85	88	86	84	7e	7c	84	86	79	74	82	8e	84	7b	7e	80	7c	7b	7f	83	87	86	7d	7f	83	85	85	82	85	80	79	7d	82	82	7f	7d	7d	7e	7f	80	85	8b	83	77	7b	83	82	82	91	9e	8b	73	79	84	7c	72	70	7f	8d	82	77	81	92	99	8f	77	6d	74	79	7b	83	86	7e	7b	80	82	82	82	82	80	80	80	81	80	81	80	81	80	80	80	80	81	80	80	80	80	80	81	80	80	80	82	81	81	81	80	80	7f	80	81	81	80	7f	7e	7f	7d	7e	7e	7e	80	87	8c	86	7b	7b	80	80	81	81	80	81	82	83	84	84	7f	79	7c	7e	7f	80	81	84	85	7d	73	73	80	8e	8b	89	88	79	73	7c	7f	79	79	80	88	86	80	7e	82	82	80	80	81	80	7f	7f	80	81	81	80	81	81	80	80	7f	81	81	81	80	80	80	81	80	80	81	81	7f	7c	7b	80	83	85	83	82	80	80	80	80	80	7f	80	81	80	81	81	81	81	81	80	81	81	80	81	81	
81	81	80	80	80	80	81	81	81	80	7f	7d	7a	7a	80	84	83	82	82	81	80	81	81	80	7f	81	82	81	82	82	83	81	7d	7b	7c	7c	7a	7c	80	81	80	7e	83	89	88	7b	76	80	85	7e	7e	82	7f	7e	81	80	82	89	83	7b	7d	7d	87	8b	7f	7e	7e	77	7a	7f	80	80	7f	7f	7e	7f	82	83	80	7a	7d	89	8a	7d	74	80	8d	84	76	78	7c	76	71	74	84	89	7d	7e	8d	97	92	7d	6c	72	7d	7c	7b	83	87	7f	7c	80	81	81	82	82	81	81	80	80	81	80	80	80	80	81	80	7f	7f	7f	7f	80	7f	81	81	81	80	80	81	80	80	81	80	7f	7e	7f	82	81	7f	7f	7e	7d	7e	7e	7e	7e	7f	86	8c	88	7d	7a	7f	81	82	80	80	80	81	83	86	84	7c	78	7c	7f	80	81	82	84	84	7d	75	73	7f	8d	8b	88	89	7c	75	7a	7c	79	7a	83	88	84	7f	7f	82	83	80	80	81	81	80	80	80	80	80	81	81	81	80	80	7f	80	80	80	7f	7f	81	81	81	80	81	80	7c	7b	7d	83	84	83	82	81	80	80	80	80	7f	80	81	82	81	81	81	80	80	7f	7f	80	81	82	81	80	
81	80	80	81	81	81	82	81	80	80	7f	7d	79	79	80	83	83	83	82	81	80	81	80	81	81	82	82	82	82	82	82	81	7d	7a	79	7b	7b	7d	80	82	7f	7f	85	8a	84	79	79	80	7d	7e	85	83	7d	80	81	7d	83	88	7b	79	7f	7b	85	8f	7f	7b	82	7a	78	7d	80	83	83	7f	7c	7d	82	82	7e	7c	86	92	8d	7e	77	7f	82	7b	78	7b	7a	74	77	7f	84	7e	78	82	8e	90	87	73	6d	78	80	7d	7b	84	88	7e	7c	7f	80	81	81	81	81	80	80	80	80	7f	80	80	80	81	80	80	7f	7f	80	80	80	81	80	82	81	81	80	7f	80	80	7f	7d	7c	7f	82	82	80	7f	7e	7d	7e	7f	7e	7f	80	86	8e	8a	7e	79	7d	81	82	81	80	80	81	84	87	81	7a	79	7e	7f	7f	81	83	85	83	7e	76	73	7c	8b	8c	88	8a	81	77	79	79	78	7e	86	88	83	7f	80	83	82	80	7f	80	81	80	80	80	80	7f	81	80	81	80	80	80	80	80	80	80	80	81	80	80	80	80	7f	7b	7c	80	84	85	83	82	81	80	7f	80	7f	80	80	82	82	81	81	80	80	80	80	80	80	81	81	80	80	
81	80	80	81	81	82	81	81	80	80	7f	7d	78	78	7f	83	83	82	82	82	81	81	80	80	81	81	83	82	82	83	82	81	7d	78	77	7c	83	88	87	83	7e	7e	82	85	7f	78	7c	80	7d	83	89	82	7e	81	7c	7a	88	87	74	7b	86	7c	82	8f	81	78	84	7e	78	7f	83	84	82	7e	7b	7d	81	85	8b	87	83	8a	8f	88	80	81	7f	79	7b	7c	75	78	87	8b	82	77	73	7e	89	8e	85	76	74	7c	81	7d	7a	84	89	7f	7a	7e	80	82	81	81	81	7f	7f	80	81	80	81	81	81	80	81	81	80	7f	80	80	81	80	80	81	81	80	80	80	81	81	7d	7a	7c	81	84	83	84	84	82	7f	7e	7e	7f	80	82	86	8e	8b	7e	78	7c	81	82	80	7f	7f	82	86	86	7e	78	7b	80	7f	7e	81	84	85	83	7f	78	74	79	88	8d	89	8b	84	79	77	76	77	80	89	88	82	7e	80	82	82	80	80	80	81	81	80	7f	7f	7f	80	80	81	80	80	81	80	80	81	80	80	81	80	80	80	7f	7e	7a	7c	82	85	84	82	80	80	7f	7f	80	80	80	81	81	81	80	81	81	7f	7f	7f	80	81	80	81	80	80	
82	81	80	81	81	81	80	81	80	81	80	7c	77	78	80	83	82	82	82	83	81	81	81	80	80	81	82	82	83	83	82	81	7c	7a	7e	85	8b	8a	84	7f	7e	81	85	84	7e	78	7b	7f	81	87	86	7f	7d	7d	79	7f	8b	83	71	7b	8a	7d	7c	8e	84	74	82	84	7a	80	83	7f	7f	80	7c	7c	80	88	8e	84	73	77	86	8c	82	79	7a	7c	7e	77	71	81	92	8f	84	7e	7b	83	8f	91	83	76	78	7f	81	7d	7a	83	8a	81	7a	7d	81	83	82	82	81	80	80	80	80	81	81	81	80	7f	7f	81	80	80	80	81	80	80	80	81	80	80	81	80	82	81	7c	78	7e	84	87	87	88	89	87	82	7e	7d	7e	81	82	87	8d	8a	7e	79	7e	81	81	80	80	81	84	87	83	7a	78	7d	7f	7f	7e	80	83	84	83	7f	7b	75	77	86	8f	8a	89	84	7a	76	73	75	82	8a	86	80	7e	81	82	81	80	80	80	80	80	7f	80	80	80	80	80	80	80	80	81	81	81	81	7f	81	81	81	80	80	7f	7c	7b	7f	83	84	83	81	80	80	7f	7f	80	80	80	81	81	80	80	80	80	7f	7f	80	81	81	80	80	80	7f	
83	81	80	81	81	81	80	81	81	81	80	7b	78	79	80	84	82	82	82	82	81	81	80	80	80	81	82	83	81	82	82	81	7f	7f	82	87	85	81	7d	7d	7f	84	87	85	7d	78	7a	7f	84	88	86	7f	7a	75	7b	89	8b	7e	72	79	87	7e	79	8c	89	74	80	8a	7d	7a	7e	7e	82	85	7c	7a	7e	83	81	77	6e	76	85	87	7e	78	7a	7f	7d	72	73	89	93	8b	85	86	8a	91	91	85	78	74	7b	80	81	7d	79	82	8a	80	7a	7e	81	82	82	82	81	80	80	7f	7f	81	81	80	7f	7f	80	80	80	80	80	80	80	7f	80	81	80	80	81	81	81	82	7d	7a	80	85	85	7f	7c	81	85	83	80	7d	7d	7f	82	87	8a	86	7c	7a	80	81	81	81	81	82	86	85	7d	77	7b	7e	80	80	7e	80	82	83	81	7e	7c	76	74	84	90	8b	88	85	7b	74	72	77	84	8a	84	7e	7f	82	82	81	80	80	80	81	81	80	80	80	80	80	80	81	80	80	7f	80	81	80	7f	80	81	80	81	80	7e	7b	7d	81	84	83	82	81	80	80	7f	7f	80	81	81	81	80	80	80	80	7f	7f	7f	80	81	82	80	81	81	80	
81	81	80	80	81	81	81	81	80	80	7f	7c	79	7c	80	83	82	82	81	81	81	80	81	80	80	81	82	82	81	80	81	82	80	7e	7c	7d	7c	7c	7e	7f	80	83	86	82	7d	7a	7d	81	86	8c	8a	81	75	70	82	92	87	7c	78	79	83	81	7a	8b	8f	79	7c	8c	7f	77	7f	83	85	82	7a	78	7c	7e	7e	79	7a	8c	92	80	76	79	7d	7e	77	6e	77	8e	91	89	88	8b	92	8f	7f	73	72	77	7d	80	81	7d	79	81	89	82	7b	7e	80	81	81	80	80	80	80	80	80	81	80	80	80	80	81	81	81	81	80	80	7f	80	81	80	80	81	81	81	80	82	7f	7d	81	85	7f	71	6c	73	7b	7d	7d	7e	7c	7b	80	86	87	81	7b	7c	7f	81	80	81	82	84	87	82	79	78	7c	7e	81	80	80	81	82	82	82	7f	7e	78	72	81	90	8c	86	85	7c	72	73	7b	87	89	83	7e	80	83	82	81	80	80	81	81	80	80	80	80	80	80	81	81	80	80	80	80	80	7f	80	80	81	80	81	80	7d	7b	7d	82	84	83	81	81	80	7f	80	80	81	81	81	80	80	80	80	80	80	80	80	81	81	81	80	80	80	80	
81	80	80	80	80	81	82	81	7f	81	80	7d	7b	7d	82	84	83	81	81	81	80	81	80	7f	80	81	82	82	82	81	82	82	7e	7a	79	7c	7e	7f	80	80	80	83	83	7e	7e	7f	80	81	85	8c	8a	7e	72	76	8b	8e	7e	7d	7f	7a	81	84	7c	87	90	7e	79	8a	80	75	7d	83	82	81	7c	77	78	7b	7c	7e	86	96	90	7a	74	7a	7b	79	71	70	7f	8e	8d	88	89	91	95	83	70	6f	78	7c	7e	80	82	7d	78	80	8a	82	7c	7f	82	81	80	80	80	80	80	80	80	81	80	81	81	81	80	81	81	81	81	80	80	81	82	81	80	81	81	81	81	82	80	7d	7e	82	7f	75	73	78	7c	79	78	79	78	77	7c	84	85	80	7d	7e	80	80	80	81	82	87	86	7d	78	7c	7e	7f	80	7f	80	81	81	82	82	7f	7f	7b	72	7d	90	8d	85	87	7d	71	74	7f	89	88	81	7e	80	82	82	80	80	80	80	80	80	80	7f	80	81	81	80	80	80	80	80	80	7f	7f	80	81	80	80	81	7f	7d	7b	7d	83	84	82	82	81	80	7f	80	80	81	82	81	81	81	81	81	80	80	81	81	81	80	80	80	80	80	81	
81	80	81	81	81	81	80	80	7f	80	80	7f	7b	7e	82	84	83	83	82	81	81	81	80	80	80	81	83	83	82	81	82	82	7e	7a	7b	7f	81	81	81	81	81	84	84	80	7f	80	81	82	81	84	80	76	74	84	91	86	7b	81	81	79	80	84	7c	80	8c	84	7c	89	82	71	77	7c	7d	8b	8d	7f	77	77	77	7d	8c	8f	7d	72	79	7c	7c	78	77	7a	82	86	82	81	8a	92	8a	76	6e	76	80	83	81	80	80	7c	79	81	8b	83	7a	7f	82	82	81	81	81	80	81	80	81	80	80	81	82	81	81	81	80	80	80	81	80	80	81	81	81	80	81	80	81	82	81	7e	7d	7f	81	81	83	84	83	7b	77	78	77	78	7d	84	83	80	80	7f	80	80	80	81	84	88	82	79	79	7f	80	7f	80	7f	7f	83	82	82	81	7e	7f	7c	71	79	8e	8f	86	88	7e	6f	72	82	8a	86	80	7e	81	82	81	80	7f	80	80	80	80	80	7f	81	82	82	80	80	80	81	80	81	80	7f	80	80	80	81	81	7f	7d	7c	7f	84	84	83	81	80	80	80	80	80	81	82	80	81	81	80	81	81	81	81	81	80	80	80	80	80	80	81	
81	80	81	80	7f	80	80	80	7e	7f	80	7f	7d	7e	81	83	83	82	82	81	80	80	80	7f	7f	81	83	83	81	81	82	82	7e	7b	7b	7f	82	81	80	80	82	84	85	81	7b	78	7e	85	81	7d	76	72	7f	8e	89	7e	7f	83	7f	7a	81	83	7b	7d	87	87	83	8a	84	72	75	77	7a	91	9e	8d	78	73	76	82	8b	84	73	70	7b	80	81	83	88	87	80	7a	76	7e	91	8e	76	6d	74	7c	84	88	84	7f	7e	7b	79	82	8c	83	7a	7e	83	81	81	80	80	80	81	80	80	80	80	80	81	81	81	81	80	80	80	80	81	80	7f	80	80	80	81	80	81	81	81	80	7f	7f	80	81	82	82	82	7d	7a	7d	82	83	85	85	81	7f	7f	7f	80	80	7f	82	86	86	7d	77	7b	80	7f	7e	80	7f	80	84	84	83	81	7d	80	7c	73	77	8e	90	86	87	7f	6f	72	84	8a	84	7f	7e	82	82	81	80	81	80	80	80	80	81	7f	80	81	81	80	81	80	80	80	80	80	7f	7f	80	81	81	80	7e	7c	7d	81	84	84	82	80	80	80	80	80	80	81	80	7f	81	81	80	80	80	80	81	81	81	80	80	7f	80	7f	80	
82	81	81	80	80	80	82	81	80	80	80	7f	7e	7f	82	84	84	81	82	81	81	80	80	81	7f	81	82	83	81	81	82	82	7e	7b	7b	7f	81	80	7f	7f	7f	81	87	86	77	70	7c	86	82	79	74	7c	8c	89	7a	79	80	81	7f	80	85	83	80	7e	7e	84	87	8b	88	77	74	75	77	8c	9d	92	7a	72	7c	84	82	7c	79	79	7d	80	84	8f	93	87	7a	75	78	8c	9a	84	6e	72	7b	7e	82	84	82	7f	7f	7b	77	82	8b	84	7b	7e	82	81	81	80	80	80	81	80	80	80	81	80	80	80	81	7f	80	80	81	81	81	81	80	81	80	81	81	81	82	82	81	82	82	81	7f	7e	7d	7f	82	7f	7c	82	89	8a	87	84	81	7f	7e	7f	80	80	80	83	87	83	79	78	7d	80	7f	7e	80	7f	81	85	84	83	81	7e	81	7f	74	75	8b	91	86	83	7c	6f	75	86	89	82	7e	7f	82	82	81	80	80	80	7f	80	81	81	7f	80	80	80	80	81	80	80	80	81	81	80	80	80	80	81	80	7d	7c	7d	81	84	83	82	80	80	80	81	80	81	81	80	80	80	80	80	81	80	80	81	81	80	80	80	7f	7f	81	80	
82	81	80	80	82	82	83	81	80	7f	7e	7e	7f	7f	82	83	84	82	81	80	80	80	80	80	80	81	81	82	81	82	82	82	7f	7b	7c	7f	80	81	7f	7d	7d	82	8d	8b	7a	71	7b	84	7e	7a	7f	8c	8d	7e	75	7a	81	80	7f	84	88	85	84	82	79	7f	87	8b	8b	7f	75	76	78	83	90	8a	7b	7a	81	7e	75	79	82	82	7f	81	8a	93	8b	7b	76	7b	8b	9b	90	76	72	7d	81	80	81	82	81	81	80	7c	79	82	8a	83	7b	7d	81	82	82	81	81	80	80	80	80	80	81	80	80	81	81	80	80	80	81	81	81	81	80	81	81	80	81	81	80	82	81	82	82	81	80	7e	7d	81	87	85	7e	80	86	87	84	83	81	7f	7f	80	80	80	81	85	87	7f	78	7c	7f	80	80	7f	81	80	82	85	83	83	81	80	82	80	75	74	88	92	88	82	7a	72	7a	87	87	81	7f	80	82	82	80	80	80	80	81	80	81	81	7f	81	80	81	81	80	80	81	80	82	81	80	80	80	80	80	7f	7d	7c	7e	82	84	82	81	80	7f	7f	80	81	81	81	80	81	80	80	80	81	80	80	81	80	80	80	80	80	80	81	81	
82	81	80	80	81	81	81	81	80	7e	7b	7d	7f	81	82	83	82	81	81	81	7f	80	80	80	81	81	82	82	82	83	82	82	7e	7b	7c	7f	81	81	7f	7c	7f	87	8e	8a	7c	75	7c	80	7e	84	8c	8d	83	78	78	7c	81	80	7d	81	83	80	85	85	7b	7d	84	85	8a	85	79	79	7d	81	87	83	7d	80	80	74	71	80	8a	86	82	87	90	8e	7d	72	74	85	9a	96	7b	70	78	81	82	81	81	82	82	82	80	7d	7a	81	8a	85	7e	7e	81	81	82	81	81	80	81	80	80	80	80	81	81	80	80	7f	80	7f	80	81	81	81	80	81	80	81	81	81	80	81	81	81	80	80	7f	7e	7e	82	8a	88	7e	7d	83	84	83	83	81	7f	7e	7f	80	81	84	88	84	7a	79	7e	80	81	7f	7f	81	80	81	83	80	80	80	80	82	7f	76	73	83	92	8b	81	79	76	7f	86	85	81	7f	81	82	81	80	81	81	81	80	80	80	81	7f	80	81	81	80	80	80	80	81	81	81	80	80	80	80	81	80	7d	7c	80	82	83	83	81	7f	7f	80	80	81	81	81	81	80	80	80	80	81	80	80	80	80	80	81	81	80	81	82	81	
81	80	7f	7f	7f	80	82	81	7f	7e	7c	7d	7f	81	82	83	82	81	82	80	80	81	7f	7f	81	82	83	82	82	82	82	81	7e	7c	7b	7f	81	7f	7e	7e	85	8a	88	83	7b	78	7b	80	86	8d	87	80	7c	7a	7a	7d	80	81	7f	7d	7e	7c	84	86	7d	7b	81	84	8a	87	78	79	84	85	82	80	7b	7b	7a	74	7b	8a	8d	84	85	8d	91	84	75	70	78	8f	97	80	6e	74	7c	7f	7f	7f	7f	81	83	82	7f	7d	79	7f	88	87	7f	7e	81	81	81	81	81	81	80	80	80	80	81	80	82	81	7f	7f	7f	80	80	81	81	81	80	80	80	80	81	82	80	7f	80	80	80	80	80	7e	7d	82	89	88	7d	7c	82	85	84	83	7f	7e	7e	80	80	82	87	88	7f	77	7a	7f	80	7f	7e	7f	81	80	81	83	80	80	81	80	81	7e	77	71	80	91	8d	81	79	79	80	85	83	80	7f	81	81	81	80	80	80	80	80	80	80	80	7f	81	81	80	7f	80	80	80	80	80	81	80	80	80	82	81	80	7c	7c	80	83	84	82	80	7f	80	81	81	80	81	81	80	80	80	81	80	81	81	80	80	80	80	81	80	80	80	80	80	
81	81	80	80	7f	80	82	81	80	7e	7d	7d	7f	81	83	83	82	82	82	81	81	80	7f	7f	81	82	83	82	82	82	82	81	7f	7b	7b	7d	7f	7d	7d	84	88	86	84	82	79	77	7d	84	8f	89	78	78	7f	81	7e	7e	80	80	80	7e	7d	7c	83	85	7a	79	84	87	89	85	79	7c	8b	86	7b	7a	77	76	79	7b	80	88	86	83	88	91	8b	7b	72	75	86	95	87	72	70	7b	80	80	7f	7e	7d	80	84	82	7f	7c	78	7d	87	87	80	7e	81	81	81	82	81	80	81	80	7f	80	81	80	81	81	7f	80	80	80	7f	80	80	80	81	80	80	80	81	82	81	80	7f	81	81	80	7f	7e	7d	83	8a	87	7d	7a	81	86	84	83	80	7e	7e	7f	81	83	89	85	7a	77	7d	80	80	7f	7e	7f	81	80	82	83	81	7f	80	81	81	7e	78	73	7f	8f	8c	7f	77	7b	81	84	82	80	7f	81	81	80	80	81	80	80	80	80	80	80	7f	81	81	80	7f	7f	80	80	80	81	81	81	81	80	80	81	7f	7c	7c	81	83	84	81	7f	7f	80	81	82	81	80	80	7f	7f	80	81	80	7f	7f	80	80	80	81	80	80	80	80	80	80	
81	82	81	81	80	7f	81	80	7f	7f	7e	7e	7e	7f	82	82	81	81	81	81	81	80	80	80	81	81	81	83	83	82	82	82	7e	7c	7b	7e	7d	7c	82	89	85	81	85	82	79	7a	82	8a	8f	81	73	79	83	85	82	80	7f	7e	80	80	7c	7c	81	86	7b	77	82	8a	87	83	80	87	8e	7f	73	74	78	7c	7e	7b	7a	7d	7e	84	8e	8e	7f	72	73	81	93	8d	77	71	7a	80	81	81	80	7f	7e	81	85	83	80	7c	78	7d	87	86	80	7e	7f	81	81	81	81	80	81	80	7f	81	81	80	81	82	81	80	80	80	80	80	7f	80	80	80	80	7f	81	82	81	80	80	80	80	81	80	80	80	85	8c	88	7e	7b	82	88	87	86	82	7d	7e	80	82	87	89	7f	77	7a	7e	81	80	7f	7f	7f	80	80	82	83	80	7e	7e	7f	82	7f	7a	74	7e	8f	8d	7f	77	7b	83	84	81	7f	80	81	81	81	80	80	80	81	80	80	80	81	80	80	81	80	81	7f	80	80	80	81	81	80	81	81	80	7f	7e	7b	7c	82	84	83	81	7f	80	80	82	81	81	7f	80	80	81	80	81	80	7f	7f	7f	80	80	81	80	80	80	80	80	80	
82	80	80	80	7f	80	81	80	7f	7f	7f	7e	7e	80	81	82	82	81	80	81	81	80	80	80	80	81	82	82	82	82	82	82	7f	7b	7b	7d	7c	80	89	87	7d	7f	88	83	7a	7d	82	8a	8a	7d	77	7c	82	84	83	81	7f	7e	81	81	7c	7a	7e	84	80	76	76	82	89	85	88	8f	85	72	6e	75	80	88	85	7b	75	79	81	8a	8f	83	74	72	7c	8f	93	7d	70	76	83	86	81	7e	7f	80	7f	7f	84	86	81	7b	78	7c	85	87	82	7d	7e	81	81	82	80	81	81	80	80	80	81	81	80	81	80	80	80	7f	80	81	81	81	81	81	81	80	80	80	80	80	80	80	81	82	82	83	82	87	8b	8b	86	83	88	89	87	8a	86	7f	7d	7f	84	8a	86	7a	77	7c	80	83	81	7f	7e	80	80	80	83	83	81	80	7f	80	82	7f	79	73	7c	8e	8e	80	77	7d	83	82	80	7f	81	82	81	80	80	80	81	81	81	7f	7f	80	80	80	81	80	81	80	80	80	80	81	81	81	81	81	80	80	7d	7b	7c	82	84	82	81	80	81	80	81	81	80	7f	80	80	81	81	80	80	7f	80	80	81	81	81	81	80	80	80	80	80	
